x,y,z,Timestamp
3.52344838466634,0.26458364112399035,0.351604535882595,1711535359378734613
3.5076651692203,0.2855098844383346,0.34182035100712804,1711535359636702661
3.48857335612057,0.27929284725034087,0.3238497663234362,1711535360428936272
3.4302140233327516,0.27116662164480654,0.33068645052654644,1711535360740241310
3.407562619623892,0.27797673536041767,0.3355808313416981,1711535361042241871
3.385199439320457,0.2656341277085523,0.32328381131979156,1711535361391533439
3.3449063481601975,0.20599273488296266,0.3089921093431377,1711535361775191623
3.3253547423988468,0.23044666616528864,0.31338844131093374,1711535362186040456
3.305986401722048,0.22438738388270307,0.31601680094769735,1711535362588840114
3.3008562139913318,0.2291077983253642,0.3116759362589472,1711535362971892236
3.2873437552745055,0.19848306024170714,0.308171938916307,1711535363292285442
3.2853484240734683,0.20991241843347996,0.30730726146211473,1711535363688682749
3.2756377081896284,0.1908527014006398,0.30458677962525676,1711535364091386674
3.266637450123882,0.19712861603102638,0.31168760293071335,1711535364476462300
3.2668106983135567,0.1970849718222123,0.30731792360179944,1711535364880603564
3.2479015285390656,0.16316265787699846,0.29724320563195405,1711535365288209735
3.233122162021782,0.16338206256746135,0.3072537154342214,1711535365682796460
3.2250357296546857,0.205028920654325,0.31523615650063164,1711535366075051492
3.1991544647257433,0.16253677155994706,0.2910658407744562,1711535366473517565
3.180454981309882,0.18535938661392715,0.28270826691701145,1711535366898834431
3.175353262830748,0.1811877604606693,0.28228706770522516,1711535367310365732
3.1675607616516452,0.17772240499472325,0.28448201348309315,1711535367706454121
3.153729107252006,0.18529245606535283,0.30227180450485724,1711535368108514219
3.146847396174713,0.15479757549647055,0.29793604059896905,1711535368489775446
3.132850123593208,0.10985383362067003,0.2870285097307759,1711535368872291141
3.1174519683834183,0.09672831184742403,0.29084974438604105,1711535369200090789
3.0908797511541235,0.09749496613110242,0.2993053189450904,1711535369584331073
3.0618137396298586,0.07562667311330529,0.2848970837508923,1711535369983726186
3.031166672898618,0.0687227815504905,0.2825525802289578,1711535370418766760
3.0056081235666383,0.06243736908985875,0.2888401752715899,1711535370771165927
2.9918610095195137,0.021841931044769725,0.2796388637739365,1711535371138578825
2.967386663031996,0.05383756832913811,0.2729138752088178,1711535371467405955
2.9508391575955173,0.04771361021127807,0.26751651039389274,1711535371723162779
2.939712406016669,0.039962999389455245,0.2659669827856749,1711535372047365640
2.935826218527993,0.022676569745575303,0.2717294784386766,1711535372370874987
2.9335070555732203,0.030788442109272784,0.2762317518623806,1711535372745603077
2.9319952556308735,0.031768965304663555,0.27919589894217783,1711535373042576902
2.929024658975604,0.039320749108291864,0.2757771119450319,1711535373340928951
2.924249225049204,0.06281853321411468,0.26864706322535553,1711535373632778334
2.9178527192565107,0.0623834503389562,0.26381936797796346,1711535373926861750
2.9069078906050994,0.06161135175422294,0.26864116050188425,1711535374232735560
2.89064803113325,0.06928053057319405,0.2682382178913357,1711535374533730509
2.8734745211224344,0.04638819763299229,0.2587229144448661,1711535374941251359
2.8548793826282477,0.03874384961757582,0.25613268429085645,1711535375256221201
2.8351588468147337,0.03833280116158977,0.25907347945410464,1711535375565699037
2.812233360358754,0.053492295776368604,0.2700255181603836,1711535375942678502
2.7919853535536108,0.060884372300907375,0.2715400343491451,1711535376240878878
2.7734983432073097,0.044149956324410544,0.25572920606274036,1711535376545509208
2.7401935764624947,0.01133168818007535,0.2440670256564459,1711535376843305143
2.712022226132196,0.02087981806713124,0.24081281549800315,1711535377156357993
2.678349411589179,0.0074789248607805,0.24844691496285937,1711535377500150360
2.6345980219286957,0.0428710858207042,0.2561289377899817,1711535377872505659
2.6078462164762373,0.035298042842770716,0.24756889052762565,1711535378184468369
2.5717958327881756,0.04492588108382978,0.23157131493006966,1711535378593288583
2.5369544916546913,0.044027420054747246,0.22365475978553917,1711535378992973389
2.5176421436258014,0.04378227750287422,0.22363063521579518,1711535379303376306
2.494652711569892,0.028862783850023277,0.23191809655795587,1711535379697248781
2.482034775534215,0.03880747107725613,0.23035536026587633,1711535380104785827
2.4615186083380514,0.06341483366710099,0.21780644926193554,1711535380500252418
2.4402517551060745,0.09351223496280725,0.21308507042773228,1711535380909795155
2.4252079292466733,0.07770171039051044,0.22170923533539166,1711535381275513669
2.4056974320712072,0.07957483346206162,0.23237001980052335,1711535381704637997
2.388599067998175,0.0741950362300976,0.2383654689149296,1711535382093038518
2.371320870071571,0.06240058547095506,0.23969566510082677,1711535382484692012
2.340551387751781,0.056367078813961635,0.23227902208142737,1711535382868687801
2.31696045825833,0.03652475338656158,0.22316021764278782,1711535383199304673
2.2920374415622717,-0.005827488296896277,0.20775715165867192,1711535383590128712
2.2594677787230584,0.009428591836251776,0.21618874590756165,1711535383992926275
2.2304634668876058,-0.004801726921727756,0.20304646877337773,1711535384409032771
2.1996794287184036,0.002240084005781462,0.18835183587131168,1711535384776280813
2.157286657987617,0.025254030740741173,0.2011724459901123,1711535385206477103
2.121182976693323,0.04463725219305936,0.1961220300028777,1711535385585401263
2.0856844426722487,0.008568747568120205,0.17849172040091846,1711535385998724333
2.0543169032534596,0.02873858031295784,0.1792939815827654,1711535386399556516
2.031147436736208,0.021139853533513442,0.18713065832704598,1711535386774894724
1.9942214663232933,0.02911908338932534,0.19513353349988416,1711535387133145485
1.9814071121589676,0.015549629969120682,0.19224544813989258,1711535387446905386
1.967157946550898,0.009004938959829456,0.18699134269101722,1711535387736973038
1.9552125923626917,0.001428719913039167,0.18357472342243514,1711535388042779861
1.9367433347576049,-0.013159527551103611,0.1795249759779008,1711535388366549784
1.9068926970505486,0.018750650506983213,0.17248481763105308,1711535388755966273
1.8851802757665803,-0.04200624207106962,0.15837072183892562,1711535389055010682
1.8615800138439762,0.005387514860376363,0.1569531861073561,1711535389380416544
1.8372197642458536,-0.0013138388302678106,0.15145373245866905,1711535389640742577
1.8166824792039742,-0.0231389850851087,0.1540280853296293,1711535389953020189
1.788707536409842,-0.022405154014804696,0.17150139248142565,1711535390275856694
1.762967380167193,0.022642179087001724,0.17150610385022033,1711535390692405285
1.729634650772916,0.028909366423147675,0.15807836497743263,1711535391103754796
1.7043824339755074,0.029033942532130652,0.1562007202711781,1711535391480597322
1.663138130143563,-0.0006442401206363524,0.15995190376656462,1711535391894554212
1.6446111644654589,-0.009640166057454325,0.14672960415543862,1711535392309081902
1.6338099650079114,0.0036141497092774255,0.13019753623384084,1711535392692015880
1.6123538981501757,0.015607548549293249,0.13940512769998412,1711535393073871333
1.5952845332770864,0.00270314488590917,0.13842733007192026,1711535393413441469
1.5560939453699065,-0.006678343405015497,0.14697261792973626,1711535393796166430
1.5100868894749782,0.01617776166436702,0.14963847791695328,1711535394204537507
1.4755550073430646,0.01077230492620962,0.13863865710447018,1711535394583507394
1.4521808488743515,-0.0019129392865262496,0.13075425069703217,1711535394886446775
1.4206067153129,-0.0008020592099606816,0.13716566602386512,1711535395296486448
1.3988420782217659,-0.02837204437602958,0.15450324827676157,1711535395697899376
1.3636468821395296,-0.008250176686670718,0.15252584230240296,1711535396106632183
1.330429787098316,-0.0646046664714115,0.1303755470775942,1711535396521807913
1.2929685617935494,-0.08017408800981096,0.12090564805515258,1711535396882956371
1.2642460802614488,-0.07399290067387976,0.1145950685904977,1711535397295054289
1.241549478252858,-0.0738872463221929,0.12136597933934738,1711535397653427811
1.2195087903847683,-0.05983539954199224,0.13562731122826938,1711535398008750813
1.1906839488675633,-0.0758581117989352,0.1320365585573237,1711535398399063733
1.1555126390579513,-0.07665085040329123,0.10685424402068186,1711535398817871146
1.1332786252647362,-0.10672479857801909,0.09483561384253845,1711535399203761418
1.1092824439181816,-0.11293718366889927,0.10121915890260977,1711535399583440754
1.0858292056011776,-0.09634055749653925,0.11807506747332752,1711535400015402146
1.0634192798768864,-0.10353525794737606,0.1274988478766606,1711535400395076117
1.0425872404311938,-0.08703443868025063,0.11753398129944774,1711535400808525693
1.0217082625489406,-0.13433862254325768,0.08835481124924865,1711535401221161701
1.0216483219491566,-0.16067723333303974,0.08161271146254678,1711535401587331522
1.0088572518261485,-0.13680502889280444,0.08337139481197173,1711535402003768281
1.0051865427674673,-0.14242213334137865,0.08495118743427578,1711535402407926505
0.9949478186350448,-0.13904486490617285,0.08117301240125382,1711535402790000554
0.9921355268461264,-0.20599686682890228,0.09033702024057827,1711535403213600624
0.9588214038226001,-0.2253137668664167,0.10462729491001312,1711535403596379697
0.9153212157425452,-0.18560488327904356,0.10072542779096415,1711535403980306724
0.8978733687523814,-0.20087695895419744,0.09152560256801395,1711535404314700797
0.8659972054586019,-0.19847940415014476,0.10337440946665573,1711535404691038248
0.8421130867208695,-0.19016120541354908,0.11731900386997451,1711535405103190018
0.8046924809375822,-0.17416998080409307,0.10109621833951246,1711535405504646275
0.7730617259699397,-0.18096198463345226,0.08631237000111631,1711535405891504389
0.7424794614933314,-0.2115496157926977,0.06725844022732673,1711535406305863525
0.7119380865601199,-0.20480151372939082,0.07961368271608353,1711535406692105367
0.6770284522473685,-0.1967029538414764,0.0849040490585237,1711535407097384147
0.6382041802303549,-0.22076919707852394,0.0649435142002516,1711535407498770505
0.6064928482288113,-0.25427414066070275,0.05917088782746967,1711535407900682662
0.5821485616467863,-0.21539487535253588,0.08245135428901058,1711535408295520260
0.551350119976028,-0.20772050418818,0.08476529683787384,1711535408693041228
0.5081170933252395,-0.23040736606641343,0.06355944972202447,1711535409075045376
0.48772134993955685,-0.23768258581435053,0.05700876490270572,1711535409401277039
0.46460057991604425,-0.2717022296479472,0.035274849647437906,1711535409776319965
0.4396694127999603,-0.23567253458436888,0.04475377525989721,1711535410094895123
0.40389403379696,-0.23388377991987452,0.0640942556466083,1711535410448164249
0.3841196527133097,-0.19304024487036586,0.057192616776554114,1711535410738007719
0.35958536397035346,-0.22484678696723948,0.043216686598775964,1711535411030438358
0.33268193311614264,-0.2673848473262337,0.027933973489813295,1711535411339184645
0.3076924376838128,-0.27768871688891683,0.018850215514512672,1711535411640231977
0.2861999504139595,-0.25085218374889773,0.03637166316270267,1711535411939891659
0.26091369251649693,-0.2409049296535133,0.049223074876232606,1711535412236909430
0.2453331820890865,-0.19215003245061335,0.04124586544508825,1711535412549375424
0.20795629353332418,-0.2420012743961455,0.03482702736092953,1711535412849027553
0.1825873240740511,-0.27772923146828976,0.03552990704808176,1711535413140653738
0.1721741606692232,-0.25128776745018255,0.04346224589251364,1711535413487180294
0.14733685220757076,-0.2516269403340874,0.024894730858372127,1711535413837303221
0.11869876217393222,-0.2877976120475596,0.020084475041228962,1711535414150480593
0.09591977114525596,-0.30803390096913064,0.023971630157455584,1711535414445118283
0.10941339264526484,-0.23601692190045664,0.03224083718372535,1711535414746832303
0.09963271923401062,-0.2536541355606394,0.028955577460094264,1711535415048550074
0.09636882283476583,-0.26263145763137796,0.024177405970506466,1711535415354175214
0.09495544152139479,-0.2625907423110654,0.02417796003645868,1711535415651475545
0.09162900852490741,-0.2717291079786466,0.01725655542043704,1711535415945405815
0.08732587832280236,-0.23819482310947881,0.016947874748647507,1711535416243845299
0.07308026729956729,-0.22276891486889894,0.017299421855666325,1711535416541597467
0.06204980989753783,-0.19244537361881098,0.02681350880851445,1711535416845791934
0.056573289592990794,-0.1855848799615114,0.027411424059182433,1711535417154564522
0.0563455641784526,-0.2014124394601582,0.012361437697016947,1711535417534544797
0.04415841739919024,-0.22624607602124347,0.018264366224581323,1711535417855843115
0.04416735448646969,-0.2262115955601034,0.020273322780551536,1711535418138442174
0.052918843309922026,-0.20139247799797588,0.020267477891617515,1711535418456097193
0.04766470359258013,-0.22586437588411878,0.012242735608032775,1711535418850950150
0.038651571417340214,-0.24330502283278133,0.013839743967993104,1711535419151472515
