x,y,z,Timestamp
0.013971000312071491,0.0182909324477023,0.019728788823260943,1711535347481737662
0.024129198036504096,0.0767928369323112,0.010533291724019483,1711535347869995018
0.01333531394522297,0.020923076416329733,0.006097679322244719,1711535348187433079
0.007508152337355717,-0.028326861600712405,-0.006881164020632824,1711535348593311233
0.00834613813825702,-0.015151931934249241,-0.005051979978096116,1711535348977211932
0.01176494226555469,-0.011929589577861277,-0.0015612117520295982,1711535349401330851
0.002556429799303983,0.01557046775579396,0.003837969198159638,1711535349780663429
0.009909132351506533,-0.015671510332652572,0.0032492677200186143,1711535350196116902
-0.005805530707484852,0.04027132646406395,-0.006964223722155535,1711535350588170425
0.0180687191689069,-0.022247775694341776,0.004480992819870841,1711535350996017237
0.016058206087804117,0.022702586795268154,0.01849620486678047,1711535351410114361
0.006550950351119189,0.050609936583816184,-0.00037775572832079996,1711535351779670153
0.02765570978591897,-0.03830674902227149,-0.014712396620389534,1711535352179811602
0.011837632811213805,0.015210477221326624,0.0037646474407767583,1711535352512273028
0.01967632491670568,0.037390093361315824,0.01586268101463119,1711535352900556685
0.026223859374851693,-0.016741765479511228,0.0024197397198578163,1711535353276181585
0.025384265018811886,-0.018181155945300675,-0.01786770073432742,1711535353698049645
0.032255777248390266,-0.03864641677329028,0.007238432555188426,1711535354111393253
0.019854226749940085,0.08017529406600854,0.02639192366290658,1711535354495522707
0.030655417326510004,-0.01074322680205686,-0.006252755036138639,1711535355067059467
0.03845254871968645,-0.022202042959807544,-0.01221570741732498,1711535355492106539
0.030220390780868786,0.023657336998098355,0.01645642180115612,1711535355884156309
0.021149031214578853,0.0026005238199422465,0.010116625737758261,1711535356288410290
0.022835453128946026,0.0009268304374319136,-0.004114043861136868,1711535356700391715
0.01939408190019326,-0.004327140270217855,-0.0014344999028559416,1711535357087289907
0.03293698388003832,0.010571355415756933,0.010556855261115154,1711535357479824172
0.022280654106190206,0.014663218545379664,-0.003011878815010055,1711535357829978687
0.014119277633708766,-0.013666754218610855,-0.007388296606282083,1711535358138057108
0.011254182192259099,-0.021089192580244775,0.006508537006641661,1711535358441748195
0.013080240628153605,0.021009164386210477,0.004451018944253406,1711535358748646421
0.013080049108833397,0.0038666783775185287,-0.010322330287418614,1711535359051437373
0.01366052195921491,-0.019108736390500702,-0.006230580240043221,1711535359378585077
0.01578321544603986,-0.02092624331434423,0.009784184875466943,1711535359634991510
0.01909181309972996,0.0062170371879937125,0.01797058468369181,1711535360428737567
0.058359332787818574,0.008126225605534332,-0.00683668420311026,1711535360740064273
0.022651403708859597,-0.0068101137156111324,-0.004894380815151658,1711535361042006498
0.02236318030343526,0.012342607651865345,0.012297020021906538,1711535361388707407
0.04029309116025953,0.05964139282558967,0.014291701976653859,1711535361772832482
0.019551605761350732,-0.02445393128232598,-0.004396331967796041,1711535362183777516
0.01936834067679899,0.006059282282585565,-0.002628359636763583,1711535362584499135
0.0051301877307162735,-0.004720414442661136,0.00434086468875014,1711535362971765097
0.01351245871682627,0.030624738083657066,0.003503997342640147,1711535363292142468
0.001995331201037065,-0.01142935819177282,0.0008646774541922614,1711535363686156154
0.00971071588383976,0.01905971703284015,0.0027204818368579686,1711535364088371052
0.009000258065746503,-0.00627591463038657,-0.007100823305456569,1711535364476257241
-0.00017324818967490163,4.364420881408648e-05,0.004369679328913911,1711535364878568340
0.01890916977449142,0.03392231394521383,0.010074717969845368,1711535365288052906
0.01477936651728351,-0.00021940469046288769,-0.01001050980226735,1711535365680750923
0.008086432367096386,-0.041646858086863636,-0.007982441066410217,1711535366072060194
0.025881264928942216,0.04249214909437793,0.02417031572617545,1711535366473377873
0.018699483415861473,-0.02282261505398009,0.008357573857444706,1711535366896603211
0.0051017184791336545,0.004171626153257835,0.0004211992117863078,1711535367308048727
0.007792501179102962,0.003465355465946063,-0.002194945777867996,1711535367704143939
0.01383165439963907,-0.00757005107062958,-0.01778979102176409,1711535368108376246
0.006881711077293018,0.030494880568882277,0.004335763905888176,1711535368487611780
0.013997272581505071,0.044943741875800525,0.010907530868193113,1711535368872164158
0.015398155209789599,0.013125521773245996,-0.003821234655265099,1711535369197417679
0.026572217229294648,-0.0007666542836783918,-0.008455574559049314,1711535369581965838
0.029066011524265023,0.021868293017797136,0.014408235194198094,1711535369981160059
0.03064706673124057,0.00690389156281479,0.0023445035219345073,1711535370418587848
0.02555854933197954,0.006285412460631745,-0.006287595042632099,1711535370768483077
0.013747114047124559,0.04059543804508903,0.009201311497653394,1711535371138454134
0.02447434648751798,-0.03199563728436838,0.006724988565118634,1711535371467278919
0.016547505436478455,0.00612395811786004,0.005397364814925101,1711535371723031264
0.011126751578848543,0.007750610821822823,0.0015495276082178738,1711535372047217614
0.003886187488675863,0.01728642964387994,-0.0057624956530017285,1711535372367582742
0.002319162954772913,-0.008111872363697481,-0.00450227342370399,1711535372745453592
0.0015117999423467365,-0.00098052319539077,-0.0029641470797972524,1711535373042450752
0.0029705966552693863,-0.007551783803628309,0.0034187869971459284,1711535373340723840
0.004775433926400202,-0.023497784105822817,0.00713004871967636,1711535373632638069
0.006396505792693102,0.00043508287515847677,0.004827695247392044,1711535373926724037
0.010944828651411442,0.0007720985847332607,-0.004821792523920787,1711535374232139186
0.016259859471849686,-0.007669178818971112,0.00040294261054858727,1711535374533603734
0.017173510010815657,0.022892332940201765,0.009515303446469565,1711535374941129532
0.018595138494186703,0.007644348015416469,0.002590230154009672,1711535375256054321
0.01972053581351378,0.00041104845598605166,-0.002940795163248175,1711535375565439393
0.02292548645597972,-0.015159494614778835,-0.010952038706278963,1711535375942540217
0.020248006805142965,-0.007392076524538771,-0.001514516188761486,1711535376240724394
0.018487010346301166,0.01673441597649683,0.01581082828640472,1711535376545341181
0.033304766744815056,0.032818268144335194,0.011662180406294465,1711535376842881587
0.02817135033029905,-0.00954812988705589,0.0032542101584427247,1711535377154174274
0.03367281454301688,0.013400893206350739,-0.007634099464856228,1711535377499958478
0.04375138966048325,-0.0353921609599237,-0.007682022827122353,1711535377872357894
0.026751805452458477,0.007573042977933486,0.008560047262356027,1711535378184339093
0.03605038368806157,-0.009627838241059061,0.01599757559755599,1711535378590583076
0.03484134113348436,0.0008984610290825312,0.007916555144530484,1711535378992810518
0.019312348028889786,0.00024514255187302325,2.4124569743981528e-05,1711535379303200519
0.022989432055909365,0.014919493652850946,-0.00828746134216067,1711535379697103828
0.012617936035677069,-0.009944687227232851,0.0015627362920795362,1711535380104650875
0.020516167196163726,-0.02460736258984486,0.012548911003940774,1711535380500101111
0.021266853231976912,-0.03009740129570626,0.004721378834203274,1711535380909671558
0.015043825859401339,0.015810524572296814,-0.008624164907659382,1711535381275363351
0.019510497175465935,-0.001873123071551186,-0.01066078446513169,1711535381704513150
0.017098364073032613,0.005379797231964023,-0.005995449114406248,1711535382092814969
0.01727819792660351,0.011794450759142538,-0.0013301961858971645,1711535382481815770
0.030769482319790264,0.006033506656993426,0.007416643019399385,1711535382868546911
0.023590929493451096,0.019842325427400054,0.009118804438639563,1711535383196973814
0.024923016696057954,0.04235224168345786,0.015403065984115907,1711535383589963602
0.03256966283921317,-0.015256080133148053,-0.008431594248889715,1711535383992800593
0.029004311835452795,0.014230318757979532,0.013142277134183936,1711535384408891985
0.03078403816920225,-0.007041810927509218,0.014694632902066046,1711535384775586623
0.04239277073078686,-0.02301394673495971,-0.012820610118800604,1711535385203809826
0.036103681294294046,-0.01938322145231819,0.005050415987234588,1711535385582557627
0.03549853402107389,0.03606850462493916,0.01763030960195925,1711535385998600162
0.03136753941878907,-0.020169832744837635,-0.0008022611818469458,1711535386399408959
0.023169466517251727,0.007598726779444398,-0.007836676744280568,1711535386771167203
0.03692597041291448,-0.007979229855811898,-0.00800287517283818,1711535387133016991
0.012814354164325775,0.013569453420204658,0.002888085359991577,1711535387445459505
0.014249165608069658,0.006544691009291226,0.0052541054488753625,1711535387736816783
0.011945354188206248,0.007576219046790289,0.003416619268582069,1711535388042647305
0.01846925760508686,0.014588247464142778,0.004049747444534353,1711535388363608488
0.02985063770705615,-0.031910178058086824,0.007040158346847708,1711535388755820070
0.02171242128396844,0.060756892578052835,0.014114095792127475,1711535389054839478
0.0236002619226042,-0.047393756931445985,0.0014175357315695247,1711535389380277373
0.024360249598122552,0.006701353690644174,0.00549945364868705,1711535389637751071
0.020537285041879433,0.021825146254840888,-0.0025743528709602365,1711535389952837474
0.027974942794132346,-0.000733831070304003,-0.01747330715179634,1711535390275730492
0.025740156242648943,-0.04504733310180642,-4.711368794672877e-06,1711535390688942774
0.033332729394277116,-0.006267187336145952,0.013427738872787698,1711535391100746831
0.025252216797408633,-0.00012457610898297666,0.0018776447062545248,1711535391477479666
0.04124430383194444,0.029678182652767005,-0.0037511834953865217,1711535391894403009
0.018526965678104135,0.008995925936817972,0.01322229961112601,1711535392308882572
0.010801199457547483,-0.01325431576673175,0.01653206792159778,1711535392689615800
0.021456066857735823,-0.011993398840015823,-0.009207591466143278,1711535393073735444
0.01706936487308941,0.012904403663384079,0.0009777976280638395,1711535393413284120
0.03919058790718,0.009381488290924667,-0.008545287857815984,1711535393793894479
0.04600705589492843,-0.022856105069382515,-0.002665859987217023,1711535394201533708
0.03453188213191366,0.005405456738157399,0.010999820812483102,1711535394583380254
0.023374158468713102,0.012685244212735869,0.007884406407437997,1711535394883769185
0.03157413356145136,-0.001110880076565568,-0.006411415326832953,1711535395296361861
0.021764637091134187,0.0275699851660689,-0.017337582252896444,1711535395695464451
0.035195196082236424,-0.020121867689358863,0.0019774059743585953,1711535396106403842
0.0332170950412137,0.05635448978474078,0.02215029522480877,1711535396521679210
0.03746122530476664,0.015569421538399464,0.009469899022441608,1711535396879229319
0.028722481532100635,-0.006181187335931204,0.006310579464654881,1711535397294915430
0.022696602008590847,-0.00010565435168685688,-0.006770910748849682,1711535397653299317
0.022040687868089742,-0.01405184678020066,-0.01426133188892198,1711535398007478063
0.028824841517204977,0.01602271225694296,0.003590752670945649,1711535398398898988
0.03517130980961203,0.0007927386043560247,0.025182314536641853,1711535398815519765
0.02223401379321502,0.03007394817472786,0.012018630178143405,1711535399201597179
0.02399618134655468,0.006212385090880179,-0.006383545060071313,1711535399581315943
0.02345323831700405,-0.01659662617236002,-0.016855908570717754,1711535400012299334
0.022409925724291097,0.007194700450836811,-0.009423780403333082,1711535400391778142
0.02083203944569262,-0.016500819267125433,0.009964866577212864,1711535400806176083
0.020878977882253208,0.047304183863007054,0.029179170050199092,1711535401218295355
5.994059978403632e-05,0.026338610789782058,0.006742099786701872,1711535401585027747
0.01279107012300812,-0.0238722044402353,-0.0017586833494249443,1711535402001907438
0.0036707090586811653,0.005617104448574217,-0.001579792622304052,1711535402407784000
0.01023872413242255,-0.0033772684352058047,0.003778175033021955,1711535402787580057
0.0028122917889183974,0.06695200192272943,-0.009164007839324445,1711535403211488887
0.03331412302352632,0.019316900037514406,-0.014290274669434846,1711535403594266970
0.04350018808005485,-0.03970888358737312,0.0039018671190489684,1711535403980156823
0.017447846990163773,0.015272075675153873,0.009199825222950195,1711535404314531052
0.031876163293779514,-0.0023975548040526817,-0.011848806898641775,1711535404688879946
0.02388411873773244,-0.008318198736595672,-0.013944594403318786,1711535405100858534
0.037420605783287264,-0.015991224609456012,0.016222785530462053,1711535405504504760
0.03163075496764248,0.006792003829359183,0.014783848338396147,1711535405888869979
0.030582264476608223,0.030587631159245454,0.019053929773789585,1711535406305628621
0.030541374933211546,-0.006748102063306893,-0.012355242488756801,1711535406689786384
0.03490963431275139,-0.008098559887914414,-0.005290366342440164,1711535407096194837
0.0388242720170137,0.024066243237047535,0.019960534858272094,1711535407497211130
0.031711332001543496,0.033504943582178814,0.005772626372781933,1711535407897685791
0.024344286582024977,-0.03887926530816688,-0.023280466461540916,1711535408291990663
0.030798441670758292,-0.007674371164355875,-0.00231394254886326,1711535408692903567
0.043233026650788514,0.022686861878233433,0.02120584711584937,1711535409074905007
0.020395743385682646,0.007275219747937101,0.006550684819318753,1711535409401056250
0.023120770023512593,0.03401964383359668,0.021733915255267813,1711535409776192409
0.024931167116083924,-0.03602969506357834,-0.009478925612459305,1711535410090486017
0.03577537900300029,-0.001788754664494352,-0.019340480386711087,1711535410447859343
0.01977438108365029,-0.04084353504950866,0.006901638870054183,1711535410737884225
0.024534288742956295,0.03180654209687361,0.01397593017777815,1711535411030286947
0.02690343085421082,0.04253806035899421,0.015282713108962669,1711535411339017973
0.02498949543232981,0.010303869562683143,0.009083757975300623,1711535411637745124
0.02149248726985331,-0.026836533140019103,-0.017521447648189997,1711535411939746654
0.025286257897462583,-0.009947254095384439,-0.012851411713529937,1711535412236729945
0.015580510427410432,-0.04875489720289994,0.007977209431144355,1711535412549249691
0.03737688855576232,0.04985124194553214,0.006418838084158718,1711535412848887705
0.025368969459273083,0.03572795707214427,-0.0007028796871522275,1711535413140527379
0.010413163404827896,-0.026441464018107208,-0.007932338844431883,1711535413484047117
0.02483730846165244,0.0003391728839048369,0.018567515034141516,1711535413837145039
0.02863809003363854,0.03617067171347221,0.004810255817143165,1711535414148286561
0.022778991028676254,0.020236288921571033,-0.003887155116226622,1711535414444795512
-0.013493621500008879,-0.07201697906867399,-0.008269207026269765,1711535414744394097
0.009780673411254215,0.017637213660182782,0.0032852597236310843,1711535415047825258
0.0032638963992447922,0.008977322070738536,0.004778171489587799,1711535415353982551
0.0014133813133710427,-4.071532031257874e-05,-5.540659522157432e-07,1711535415648451121
0.003326432996487383,0.009138365667581194,0.0069214046160216425,1711535415944259267
0.004303130202105043,-0.03353428486916776,0.0003086806717895324,1711535416243698002
0.014245611023235072,-0.015425908240579878,-0.0003515471070188181,1711535416541469077
0.011030457402029459,-0.03032354125008796,-0.009514086952848125,1711535416845630314
0.005476520304547039,-0.006860493657299571,-0.0005979152506679838,1711535417152334864
0.0002277254145381935,0.01582755949864678,0.015049986362165486,1711535417534314893
0.012187146779262359,0.02483363656108528,-0.005902928527564376,1711535417855721600
-8.937087279448086e-06,-3.448046114007397e-05,-0.0020089565559702136,1711535418138281283
-0.008751488823452336,-0.024819117562127513,5.844888934021519e-06,1711535418454563548
0.005254139717341899,0.0244718978861429,0.00802474228358474,1711535418850568627
0.009013132175239913,0.01744064694866254,-0.0015970083599603294,1711535419149105509
